0.91763425	0.90962344	0.8779341	-0.8263036	0.92305326	0.8715878	-0.8931234	-0.87567097	-0.84722185	0.8792762	-0.8561569	0.8389904	-0.91983145	-0.8641495	0.90097314	0.9215164
-1.1709402	-1.0808635	-1.0445671	1.0194669	-1.1709754	-1.0423565	1.087413	1.0931373	1.1259488	-1.180658	1.1212178	-1.1204938	1.0454121	1.1243064	-1.0595791	-1.1288563
-0.25796828	-0.31324327	-0.25207618	0.21415126	-0.29274175	-0.29330865	0.3049921	0.32516643	0.26111546	-0.30194026	0.29758093	-0.24986316	0.29732463	0.24531703	-0.25769675	-0.30156913
0.36851847	0.42732957	0.34088326	-0.38693902	0.37017062	0.4366059	-0.4111943	-0.43156442	-0.43590072	0.43162122	-0.43960646	0.44451863	-0.36451587	-0.36529186	0.3769065	0.45369372
-1.076901	-1.0461696	-1.0157777	1.0259877	-1.1095378	-1.0626856	1.1375592	1.0401013	1.0161973	-1.1258817	1.1168244	-1.1060966	1.0159173	1.0677133	-1.0861943	-1.1315576
-0.7267366	-0.67230576	-0.68452424	0.6773492	-0.758083	-0.7354229	0.76215315	0.72781354	0.7149472	-0.7698379	0.7654813	-0.75185686	0.6542957	0.6822963	-0.68137294	-0.7819819
0.01297662	-0.032395292	-0.061002776	-0.012205922	-0.026591197	-0.023478638	0.050228775	0.042998362	0.029402714	-0.032123264	0.02125065	0.017936938	0.032995902	-0.027826468	0.016706835	0.01841908
0.31123057	0.36614937	0.31626046	-0.37148255	0.3622984	0.36558956	-0.30242607	-0.36670995	-0.284561	0.3318557	-0.33753556	0.2949362	-0.34688354	-0.3814656	0.3236197	0.3062747
-0.039440725	-0.019243676	-0.020896697	-0.008945599	0.019655822	0.0397806	-0.00067138457	0.038244616	0.008834579	0.011070443	0.046136636	0.0071371007	-0.03269178	-0.0068737166	-0.013069592	-0.015455774
0.6444521	0.5969561	0.62967384	-0.6022055	0.61696744	0.6395774	-0.65747774	-0.6123542	-0.59166116	0.62155634	-0.6156185	0.6197417	-0.63276666	-0.57809657	0.61936295	0.6507211
-0.5878595	-0.55781734	-0.55754685	0.58035564	-0.56848437	-0.6048095	0.5781437	0.55332816	0.63098216	-0.5857901	0.6437392	-0.6064362	0.64520216	0.6290008	-0.6139625	-0.5981747
-0.576732	-0.5884534	-0.54474705	0.546851	-0.6261696	-0.5232302	0.57537574	0.59160703	0.6118744	-0.56521124	0.6154462	-0.5789827	0.6006758	0.60343605	-0.58790195	-0.60091853
-0.104805596	-0.08228211	-0.035162453	0.056638263	-0.083481975	-0.101010494	0.12820067	0.0760793	0.062987	-0.12992427	0.11575521	-0.11619041	0.087321214	0.064349	-0.07205641	-0.13078047
0.674901	0.7061066	0.69293207	-0.65130943	0.7097192	0.66431415	-0.7240033	-0.6492133	-0.67551064	0.7607032	-0.6930628	0.7350494	-0.7028921	-0.6599317	0.6800261	0.69775206
0.70044345	0.7414307	0.7117965	-0.6437268	0.70838827	0.6470748	-0.73890644	-0.69620204	-0.71412754	0.7277888	-0.6739513	0.666089	-0.6838466	-0.6554974	0.72520506	0.732752
-0.07104886	-0.016662316	0.010871517	-0.006596527	-0.06923402	-0.026775235	0.039446734	0.023498645	0.07066806	0.008495388	0.010350201	0.027634287	0.04892992	0.034333177	-0.059008304	-0.03184608
0.20541531	0.16933584	0.24137191	-0.24609849	0.24504685	0.25756684	-0.16261183	-0.22589174	-0.14555815	0.17144136	-0.20381357	0.22821915	-0.2546507	-0.22597995	0.2417644	0.16985655
0.7484288	0.69311506	0.71465164	-0.7004866	0.73326176	0.734189	-0.7075393	-0.6538024	-0.69472045	0.77736706	-0.7628112	0.7341512	-0.7270846	-0.7001231	0.68536913	0.72556067
0.63027	0.5642594	0.54243684	-0.6129199	0.6510327	0.5502803	-0.6626044	-0.5761871	-0.5904815	0.6030737	-0.57009184	0.61641085	-0.5516758	-0.61988753	0.61595106	0.63382465
-0.86567754	-0.9275551	-0.81449735	0.88338745	-0.97634286	-0.84517735	0.93792486	0.9334091	0.92070585	-0.96279067	0.8787577	-0.93156254	0.8883069	0.9117974	-0.92953163	-0.9447516
-0.28546882	-0.32057595	-0.15216133	0.24362662	-0.34540123	-0.2928986	0.2884471	0.2923117	0.36405706	-0.3681655	0.2885735	-0.31687158	0.20169735	0.24573539	-0.3540442	-0.36880443
-0.44323757	-0.44083622	-0.43224776	0.4283705	-0.49337405	-0.44806498	0.42728022	0.47001263	0.47765964	-0.463055	0.430102	-0.45518926	0.44980422	0.42724323	-0.4088094	-0.4165175
-0.07234594	-0.051851362	-0.07168781	0.023680767	-0.015538534	0.0024753644	-0.009232821	0.07754351	0.04265817	-0.06421249	0.05968889	-0.05515475	-0.0130523145	0.020972427	-0.016127322	-0.019450504
0.6525352	0.64472514	0.6896242	-0.62578267	0.6501149	0.65978706	-0.6940567	-0.63329035	-0.6441286	0.62937915	-0.7030754	0.6771595	-0.6519668	-0.64415514	0.6728452	0.688295
-0.22452371	-0.24627672	-0.18051876	0.20003663	-0.2234048	-0.18805888	0.2502995	0.18519452	0.26493832	-0.2538618	0.21835686	-0.22719909	0.23083355	0.23726168	-0.2520768	-0.26568404
0.75244737	0.7386578	0.725721	-0.77651256	0.80938447	0.7009359	-0.7934069	-0.7386216	-0.704253	0.7410092	-0.7880479	0.8041108	-0.7929681	-0.76428586	0.8001657	0.83445525
-0.18801531	-0.2246297	-0.120833	0.24315166	-0.18035765	-0.16985038	0.19508557	0.25056168	0.29947963	-0.19226372	0.1737552	-0.20309377	0.22375874	0.18093576	-0.25640586	-0.20232649
0.4328846	0.37945443	0.45903644	-0.36325195	0.37553164	0.4074766	-0.42514917	-0.45631185	-0.36766404	0.41675898	-0.41434172	0.43672004	-0.43390688	-0.39279506	0.457051	0.4149595
-0.31251854	-0.35549673	-0.28486654	0.25615358	-0.26688758	-0.2589955	0.37508637	0.27909172	0.30736494	-0.33896312	0.31862736	-0.3373607	0.29701605	0.25820112	-0.32903054	-0.34307823
-0.9700798	-0.9571165	-0.98308367	0.9921277	-1.0466232	-0.95214367	1.0534031	1.0034854	1.0048982	-1.0062184	1.0217555	-0.9545012	0.9906925	0.9389443	-1.0251038	-0.99937725
-0.47384143	-0.43509266	-0.50391567	0.5162881	-0.45348126	-0.49990216	0.47916618	0.5158377	0.5048926	-0.50496894	0.48501855	-0.48599565	0.5003738	0.47863352	-0.45409063	-0.45724976
0.83092374	0.8935439	0.853947	-0.88809425	0.8793408	0.8370298	-0.9118024	-0.8576409	-0.84599715	0.8969978	-0.8284932	0.8578778	-0.8792711	-0.8765543	0.82330245	0.8560472
-0.21495485	-0.15588117	-0.19968277	0.18248802	-0.18832807	-0.1994137	0.17107432	0.15287969	0.22202319	-0.13549602	0.23169863	-0.13814545	0.21109748	0.16688037	-0.18512303	-0.17878778
0.5166459	0.49648097	0.58351094	-0.5340241	0.5258396	0.5224748	-0.5901901	-0.53486085	-0.4791203	0.51742625	-0.5400931	0.49074715	-0.5288781	-0.5506374	0.49724907	0.5865709
0.45981693	0.35795394	0.52202934	-0.5285508	0.4221362	0.44944602	-0.49924633	-0.34627524	-0.3277664	0.4084775	-0.45180815	0.37437198	-0.46397296	-0.45125845	0.40867004	0.46975082
-0.91005	-0.8927043	-0.881865	0.8356761	-0.86441946	-0.9093755	0.90148455	0.86288136	0.91762584	-0.9027556	0.9455826	-0.8622071	0.8821267	0.9208582	-0.8574325	-0.8888304
1.0103204	0.97809905	0.9642785	-0.94873077	0.99406004	0.95800096	-0.99419606	-0.962669	-0.83662313	0.9584784	-0.929773	0.9340953	-0.94458157	-0.99761546	0.90683556	1.0582925
-0.66842836	-0.61446524	-0.5917342	0.57109255	-0.65372455	-0.62787455	0.6417194	0.6329175	0.59757763	-0.68128437	0.66697896	-0.63061386	0.6255451	0.61174804	-0.63806164	-0.69130933
0.9336426	0.9685918	0.8869467	-0.94964576	0.9712577	0.9487434	-0.9132484	-0.92004365	-0.88049585	0.9222527	-0.9387249	0.91780233	-0.875462	-0.9644973	0.8835241	0.91330904
0.5475418	0.4895185	0.5295409	-0.51365167	0.5521892	0.55328965	-0.6114721	-0.49782512	-0.42376927	0.55423534	-0.5436358	0.5463787	-0.5381585	-0.5270942	0.49245343	0.6097017
0.14429992	0.2055485	0.13725194	-0.17982666	0.17419738	0.21039319	-0.12591007	-0.17255929	-0.21883635	0.14831452	-0.23619421	0.21079656	-0.19608937	-0.19616239	0.19186069	0.16637279
-0.16888711	-0.21053724	-0.14444934	0.1324361	-0.17255665	-0.21157739	0.1511409	0.13971502	0.14006588	-0.1799178	0.13685575	-0.18213604	0.13019726	0.13513242	-0.14384513	-0.13906865
0.20954108	0.22330426	0.21734291	-0.1834593	0.24304108	0.15274937	-0.18044138	-0.14787008	-0.24034551	0.18949096	-0.15788516	0.17856398	-0.18782872	-0.21482152	0.23922259	0.1522884
0.7287801	0.6928064	0.74485797	-0.7532944	0.77308995	0.7175362	-0.79880667	-0.76410955	-0.6843815	0.732682	-0.7709928	0.7644436	-0.70550764	-0.701121	0.74672645	0.7504102
-1.0752829	-1.0297235	-0.98652494	0.98461896	-1.1198441	-0.9879195	1.0337149	1.0647798	1.0478998	-1.0559506	1.0727862	-1.1175131	1.083	1.0198222	-1.0773998	-1.1443435
-0.7861138	-0.68704736	-0.6681821	0.70512813	-0.7847119	-0.7517667	0.7312945	0.7618041	0.69673276	-0.79492414	0.72733784	-0.700083	0.77036464	0.709676	-0.6930843	-0.7832364
-0.370188	-0.32986245	-0.26273683	0.2697968	-0.3543515	-0.29732975	0.3191982	0.3338655	0.32929432	-0.29306716	0.36638796	-0.3019811	0.30575803	0.32371318	-0.29036677	-0.3023058
-0.14421953	-0.06044905	-0.100783035	0.09494041	-0.09005452	-0.058017746	0.0753307	0.060325347	0.070815705	-0.101848036	0.11173623	-0.054869954	0.11266561	0.14691263	-0.09726862	-0.060518596
0.8626353	0.84480226	0.8130569	-0.75363153	0.8326785	0.7829737	-0.8052567	-0.7968916	-0.8516416	0.8525932	-0.78808427	0.8345548	-0.77947557	-0.77018136	0.7903578	0.83332074
0.13731545	0.14906676	0.05838607	-0.14940393	0.14163142	0.15014027	-0.14269333	-0.07730103	-0.09632348	0.07252548	-0.10297715	0.092176124	-0.099382624	-0.12977314	0.12516268	0.14953585
0.28477806	0.274845	0.35663244	-0.3652915	0.30813122	0.32442683	-0.29616272	-0.34467217	-0.32203948	0.33246017	-0.35276008	0.2776812	-0.34671298	-0.33071598	0.33565322	0.27790445
0.6724874	0.6057974	0.6368508	-0.6677069	0.64999455	0.68642294	-0.6697311	-0.6121765	-0.602121	0.6549643	-0.62333083	0.621046	-0.66850346	-0.61230886	0.65307564	0.6452458
0.773407	0.7770354	0.8134868	-0.7240762	0.80812377	0.757154	-0.79136604	-0.8188347	-0.79311603	0.76812387	-0.7820009	0.7992912	-0.7507461	-0.8052325	0.77681774	0.85829145
0.86623025	0.86721253	0.81665766	-0.8277372	0.90859264	0.8692261	-0.82559717	-0.7915599	-0.7773325	0.80339706	-0.80931574	0.81672084	-0.8249643	-0.78732157	0.8196428	0.9063365
-0.040253412	-0.05655315	-0.0611293	0.061750755	-0.06430614	-0.046465304	0.10829375	0.07744281	0.052779436	-0.0047658994	0.030989068	-0.029333381	0.015638484	0.065034084	-0.042841736	-0.0693996
0.06283581	0.007210877	-0.010325753	0.004556831	-0.029826265	0.023888592	-0.040193915	0.004763027	-0.03640293	0.049372185	-0.0147687085	-0.012537304	-0.07210506	-0.00013290039	0.04389447	-0.005978467
-0.10963599	-0.09108205	-0.07276937	0.037419897	-0.11907325	-0.07435659	0.09103444	0.045641292	0.07909568	-0.04322378	0.03292472	-0.03699062	0.02755216	0.028307583	-0.020474669	-0.050385132
0.8600332	0.91331846	0.89505774	-0.87399536	0.9070431	0.9029979	-0.8698986	-0.9108331	-0.85848194	0.9021712	-0.8875916	0.9051581	-0.8881139	-0.84542054	0.9223807	0.9363476
-0.47295618	-0.47736704	-0.36627847	0.3387309	-0.44033054	-0.38129455	0.45852113	0.46498653	0.45799273	-0.46646956	0.38832772	-0.47620505	0.35311934	0.4451334	-0.4300889	-0.4990243
-0.062178135	-0.057393316	-0.05405486	0.0168926	-0.046268627	-0.03908059	0.054326054	0.063932315	0.058375936	-0.049248893	0.029900711	-0.060265083	0.011041973	0.056719203	-0.053968254	-0.0025419665
0.881719	0.80565125	0.8862822	-0.87225467	0.8840292	0.8403248	-0.9150679	-0.7968687	-0.77858454	0.8453455	-0.82582945	0.89159524	-0.8136167	-0.9035862	0.8611421	0.893758
-0.3999927	-0.32913584	-0.3804911	0.38516054	-0.4391527	-0.39156753	0.44996193	0.41960445	0.32849976	-0.347596	0.4437479	-0.36571363	0.43622884	0.42151284	-0.4130683	-0.38664943
-0.08477958	-0.09722039	-0.117166065	0.11313508	-0.082095854	-0.1450816	0.06960418	0.074713014	0.14687437	-0.16317146	0.12913494	-0.068553746	0.14532486	0.13546665	-0.13388258	-0.07920958
-0.8527029	-0.84484273	-0.76280326	0.7744802	-0.79281986	-0.7605535	0.7896703	0.8548124	0.84388983	-0.844132	0.8298444	-0.8524947	0.8359154	0.767269	-0.77253085	-0.86840564
0.4136194	0.38558283	0.38578555	-0.44404247	0.48496795	0.40675306	-0.4349787	-0.4538385	-0.42547873	0.39849943	-0.40564865	0.4001652	-0.39468777	-0.42465004	0.41415766	0.45607513
-0.49892217	-0.43900988	-0.46521512	0.39428928	-0.440684	-0.4064903	0.48222092	0.41889477	0.45334217	-0.47085568	0.46371633	-0.42784065	0.46834666	0.46710318	-0.4601608	-0.5131046
0.7750783	0.78049845	0.79662675	-0.72221285	0.8363182	0.80130726	-0.83716595	-0.7016644	-0.64975524	0.81355345	-0.8005643	0.72616625	-0.725908	-0.7771989	0.7875941	0.86433023
-0.6369637	-0.61856085	-0.5953581	0.6336895	-0.63357913	-0.5719975	0.656705	0.6184824	0.6014313	-0.6446109	0.6065416	-0.61646605	0.6021866	0.63683355	-0.59917104	-0.68085045
0.5949721	0.5697101	0.6363357	-0.5756391	0.59240425	0.5999382	-0.6042296	-0.58148813	-0.5114716	0.58474845	-0.5722125	0.54285884	-0.5676756	-0.56146425	0.55564106	0.61625195
0.28483313	0.21859236	0.29966137	-0.26771447	0.2960039	0.21134575	-0.29040533	-0.2340161	-0.25615293	0.26185763	-0.28530788	0.29535097	-0.23891403	-0.29990658	0.2566508	0.21974827
-0.86836386	-0.8674232	-0.81086797	0.74688685	-0.9105499	-0.7985344	0.8269669	0.8106216	0.7935665	-0.8479554	0.82260203	-0.8730769	0.8091032	0.84062004	-0.8625673	-0.90965545
-0.07264622	-0.038087837	-0.020846361	0.05854053	-0.069167085	0.0015978327	0.047265455	-0.021816993	0.030045493	0.0036545126	0.080025494	0.008145452	0.024791997	0.014779993	-0.023015613	-0.08530285
-0.20209552	-0.1741207	-0.1716803	0.16173597	-0.14025134	-0.20361845	0.18033274	0.21348767	0.20504107	-0.19697165	0.20255288	-0.12484901	0.15163888	0.12454663	-0.2103275	-0.21041475
0.35999107	0.41569123	0.40738428	-0.3448021	0.3363441	0.37294537	-0.35374355	-0.32678512	-0.39712194	0.3395522	-0.35082605	0.3886255	-0.39257544	-0.36463836	0.33013046	0.38946256
1.0590452	1.0613974	1.0355806	-0.98193246	0.98251134	1.0580589	-1.0790211	-1.0130868	-1.0483505	1.0401741	-1.0537407	1.03839	-1.0524335	-0.9977442	0.96527344	1.0453622
0.62478864	0.61277306	0.60636395	-0.561528	0.61064094	0.55886453	-0.5908615	-0.5763787	-0.50965685	0.6466731	-0.5570328	0.5390376	-0.5480195	-0.5536014	0.5333597	0.65469605
0.3605958	0.33607987	0.32902512	-0.32406944	0.3400321	0.33688152	-0.29735166	-0.30472407	-0.32221675	0.348595	-0.29942897	0.3021599	-0.30488855	-0.3408961	0.32069853	0.32459792
0.5437941	0.47287074	0.5036434	-0.4452973	0.50739163	0.46952093	-0.50846773	-0.49954188	-0.47964707	0.47720712	-0.46311492	0.45887268	-0.4913892	-0.46639442	0.45200852	0.55609584
-0.055337936	-0.019789366	-0.019660302	0.01363434	-0.0051880847	-0.07030242	0.06670424	0.06558582	0.023536304	-0.09061139	0.032599017	-0.096660465	0.00082450773	0.064596705	-0.025214208	-0.03466029
0.8201398	0.80080146	0.81888133	-0.7555538	0.79302114	0.7916189	-0.79797363	-0.8185476	-0.75070804	0.79171455	-0.7883443	0.7936439	-0.8009543	-0.77628726	0.80843455	0.8089036
0.7466493	0.6527701	0.705544	-0.6673516	0.757282	0.69958246	-0.72407836	-0.6488467	-0.72356206	0.7130299	-0.7003582	0.7386133	-0.73496115	-0.71731204	0.6933396	0.7441185
-0.98614967	-0.9684278	-0.9801236	0.93466717	-1.0262843	-0.94880366	0.98842114	1.0013094	0.9865257	-1.0628344	0.97746056	-1.0410542	0.9707442	0.9912742	-1.0460327	-1.1006899
-0.6383768	-0.64479935	-0.59482163	0.6381613	-0.67629576	-0.65093464	0.6569875	0.66908365	0.6266073	-0.6802256	0.690908	-0.67943555	0.6885171	0.7028133	-0.64275455	-0.6952236
-0.018905107	0.0065678027	0.042727113	-0.036962666	-0.061446093	-0.030940203	-0.008991933	0.021589829	-0.00725177	0.0033271743	0.0070079984	-0.015300743	-0.018231386	-0.01575846	-0.059173692	-0.018644763
0.97417974	0.8668542	0.9547231	-0.90383977	0.909729	0.90979904	-0.9315404	-0.88517517	-0.88414764	0.9400377	-0.9046781	0.93203956	-0.8728566	-0.8758298	0.9105518	0.9298791
0.60651475	0.64689046	0.58343965	-0.58535796	0.61601657	0.6295808	-0.6616515	-0.583897	-0.58294755	0.6127697	-0.61417884	0.59355706	-0.5728125	-0.6192052	0.64203143	0.5878189
0.04598999	0.007668288	0.106326915	-0.03402544	0.034442127	0.058898665	-0.06810654	-0.03190401	0.008853496	0.038859453	-0.00986549	0.056539755	-0.08602131	-0.016066937	0.054558124	0.059975136
-0.56843686	-0.5558442	-0.5600924	0.536324	-0.51265013	-0.5107517	0.5346878	0.53176564	0.5358419	-0.5544261	0.60046816	-0.5795837	0.5599284	0.5992793	-0.59954906	-0.5990795
-0.9942443	-0.9803566	-0.93445617	0.94486517	-1.0658733	-0.9976103	1.0794472	1.0301924	1.030267	-1.0549381	1.0513909	-1.0281391	0.97364515	0.98722535	-0.97963744	-1.0593984
0.41629347	0.36305434	0.3877588	-0.4295014	0.41622207	0.4508246	-0.46929413	-0.3827585	-0.4340832	0.44761816	-0.4048608	0.43169594	-0.39290187	-0.36363852	0.435867	0.3885675
-1.0997003	-1.0820597	-1.0270135	1.0948697	-1.1371983	-1.1124096	1.0919875	1.1206864	1.134343	-1.1112455	1.0975708	-1.16139	1.101409	1.0979642	-1.1758707	-1.1886866
0.58853644	0.5742258	0.61000025	-0.65305024	0.6521754	0.6377004	-0.6817259	-0.6245659	-0.6311854	0.6877088	-0.61483234	0.5794232	-0.66831416	-0.67108595	0.66189724	0.66596776
0.7752192	0.76349145	0.77744395	-0.80454123	0.76906264	0.7857767	-0.8418922	-0.7649648	-0.75858426	0.765879	-0.7764849	0.82825494	-0.8290688	-0.7708775	0.8089613	0.80709857
-0.52651256	-0.4159931	-0.4061917	0.4248359	-0.50236726	-0.46059552	0.42900938	0.49089575	0.48948607	-0.44574475	0.5082988	-0.4330152	0.3914311	0.48062763	-0.4460174	-0.53249747
-0.10423885	-0.08247136	-0.05802094	0.050332937	-0.101560436	-0.03583532	0.019518977	0.013866587	0.06809117	-0.08292456	0.089045376	-0.08254973	0.043594174	0.073286876	-0.05556311	-0.044119623
0.69264835	0.69630915	0.65318775	-0.6280684	0.75105345	0.6653811	-0.67205805	-0.7115826	-0.70788234	0.6676886	-0.6926972	0.7253382	-0.6596579	-0.739592	0.69752514	0.6920536
-0.86999357	-0.8398141	-0.79548484	0.8429464	-0.8207786	-0.8207177	0.82980126	0.80916035	0.8380215	-0.8566906	0.8446072	-0.80822414	0.82822055	0.87418455	-0.8396881	-0.87895256
-0.8685384	-0.8112287	-0.7885449	0.77214926	-0.8268132	-0.8263709	0.8224185	0.82858574	0.89178425	-0.84698987	0.8335578	-0.8873935	0.86852866	0.7973692	-0.8638851	-0.89831537
0.0006873646	0.010445566	-0.03825181	-0.012878582	-0.016970374	0.01375222	-0.03462738	-0.0029649988	-0.05362102	0.02306353	-0.048856054	0.00078970194	0.011809579	-0.013958948	0.00024004221	0.062823795
0.04841141	-0.0019776896	0.07811643	-0.052238066	0.09589838	0.08605036	-0.11117214	-0.024886347	-0.0075452053	0.015132552	-0.055237852	0.0012938345	-0.06394301	-0.039108578	0.045340225	0.044210415
0.69561225	0.6278932	0.62575084	-0.5948375	0.7259451	0.60811156	-0.65585464	-0.56009394	-0.5612866	0.68196034	-0.5872999	0.6761904	-0.6335721	-0.5989499	0.6304021	0.6655013
0.08181217	0.1538978	0.0927806	-0.0784079	0.1318142	0.13568914	-0.082323246	-0.094376996	-0.15516609	0.09918401	-0.15948047	0.12501816	-0.16325963	-0.082207344	0.14052573	0.12970595
0.23225841	0.2754372	0.23669536	-0.24079242	0.21825974	0.23032346	-0.2187351	-0.24651374	-0.2691798	0.26734892	-0.20215815	0.22420067	-0.18346003	-0.21535993	0.21867365	0.22003852
-0.20336741	-0.23945571	-0.24317567	0.23842064	-0.2164522	-0.23282163	0.3199454	0.28712654	0.21058458	-0.21435261	0.2603743	-0.25369388	0.27232265	0.19915803	-0.22485347	-0.20163354
0.21051571	0.15315585	0.27317828	-0.21132568	0.2136892	0.24351433	-0.31114852	-0.13077153	-0.109587826	0.19389744	-0.26200274	0.22967537	-0.2731312	-0.25498652	0.21718153	0.30656376
0.7782172	0.72760284	0.71514237	-0.70224625	0.7163619	0.6926196	-0.71250874	-0.75009674	-0.712528	0.71983427	-0.78529084	0.7582363	-0.699427	-0.772858	0.766644	0.74521935
-0.56537384	-0.5830085	-0.6323693	0.55410844	-0.5813647	-0.551259	0.6078646	0.5937525	0.5495019	-0.5968384	0.59934765	-0.5635555	0.55873793	0.61575496	-0.624783	-0.6108708
-0.06264219	-0.0665456	-0.13330339	0.08850366	-0.07915206	-0.08651034	0.15524487	0.12968843	0.09122607	-0.05911064	0.079266526	-0.0964914	0.072877936	0.08186491	-0.05961639	-0.124001846
-0.10813275	-0.11079726	-0.060106225	0.113170885	-0.073722534	-0.07369957	0.059638735	0.046852853	0.08091943	-0.111274876	0.048419572	-0.0908154	0.1085033	0.10294937	-0.034743596	-0.091928236
-0.11377163	-0.11430037	-0.06402483	0.1386244	-0.11773626	-0.117041856	0.16964127	0.12097272	0.10891089	-0.15141429	0.10726711	-0.08335368	0.083745785	0.1338067	-0.107447825	-0.106608465
-0.31169188	-0.351088	-0.2780978	0.281245	-0.2923636	-0.270148	0.3207496	0.2856214	0.319372	-0.33736232	0.29613358	-0.337384	0.33085608	0.32871172	-0.27734506	-0.30621246
-0.7895108	-0.83583504	-0.77759516	0.7277328	-0.8301843	-0.75108093	0.79576445	0.85020316	0.7661357	-0.80361754	0.78548545	-0.8323955	0.7714601	0.78047097	-0.765637	-0.85646945
0.039771814	0.034149796	0.02301555	-0.0493039	0.08029538	0.039679673	-0.0108042	0.01577776	0.017028803	0.0138268415	-0.047253776	-0.015063408	-0.04751687	-0.07046758	0.061147235	0.022887614
-0.73854154	-0.70726806	-0.6844093	0.67269313	-0.7396163	-0.6611709	0.7247667	0.66673595	0.652022	-0.6694807	0.7105301	-0.7187023	0.6342846	0.6461489	-0.6784742	-0.77478397
-0.51769745	-0.5800948	-0.40131998	0.469799	-0.5362806	-0.5361077	0.49756226	0.57532144	0.57677656	-0.5205079	0.59000957	-0.53684884	0.47172007	0.5048911	-0.54036516	-0.6023083
-0.41783777	-0.3948432	-0.4093876	0.3895834	-0.4589942	-0.40386403	0.48181683	0.4452931	0.4096455	-0.47217157	0.43344864	-0.44766086	0.4433446	0.43591022	-0.39258596	-0.4236879
-0.6257099	-0.6380482	-0.6342501	0.59075624	-0.59559643	-0.58947587	0.62195987	0.6496221	0.59648484	-0.63769495	0.6049419	-0.66567516	0.6493081	0.65985656	-0.617559	-0.62753075
0.2696821	0.32518736	0.26643518	-0.24897283	0.27749532	0.24580732	-0.28637663	-0.29120767	-0.31232643	0.26270062	-0.29141605	0.2503657	-0.3000519	-0.30041152	0.21846914	0.2922787
0.26718262	0.26217705	0.20333704	-0.23993826	0.31066465	0.2694731	-0.25790063	-0.21637857	-0.26075375	0.3103689	-0.2398116	0.241975	-0.24136019	-0.2205694	0.29435834	0.2752429
-0.87286234	-0.92348266	-0.8095643	0.8305006	-0.9221169	-0.89525485	0.90824944	0.89885235	0.9575299	-0.91975254	0.9068355	-0.9056677	0.8185199	0.8445471	-0.9247957	-0.9064335
0.15278472	0.12254407	0.1779349	-0.11355635	0.18934475	0.13429256	-0.20329872	-0.12683062	-0.117609955	0.1101214	-0.12869234	0.19224752	-0.19343175	-0.11876561	0.14695597	0.1263918
0.79465014	0.77057016	0.7818122	-0.7474625	0.79254997	0.7949187	-0.8373392	-0.78734434	-0.73474735	0.7800952	-0.78334236	0.75984824	-0.7831048	-0.7588076	0.7681618	0.81284034
0.06670084	0.014421936	0.052169852	-0.0811851	0.06156139	0.079237804	-0.08709942	-0.05298879	-0.084819905	0.06075805	-0.06317823	0.06509784	-0.01743001	-0.07041264	0.0658622	0.06254573
0.2640634	0.23244853	0.19801916	-0.22062881	0.24265747	0.26049665	-0.24962728	-0.26994237	-0.22653733	0.23350099	-0.20578733	0.27259877	-0.19890723	-0.19238289	0.20439267	0.2589655
-0.050410878	-0.029772751	-0.08964833	0.053231552	-0.026014956	-0.025139462	0.091555275	0.083858825	0.04319405	-0.020703599	0.070741214	-0.11802071	0.10555499	0.06868077	-0.063486926	-0.06940794
0.03582429	0.003109444	0.0875144	-0.10380139	-0.0015999654	0.014393269	-0.067078166	0.0323486	0.008938219	-0.008758209	0.0032669278	-0.015054397	-0.045016658	-0.11068109	-0.004886112	-0.026734926
0.36878282	0.41565818	0.4135611	-0.41613406	0.46022794	0.37562528	-0.41390902	-0.35292712	-0.39305866	0.4006838	-0.44080392	0.42462546	-0.35118553	-0.42069918	0.36920896	0.41927004
0.65924567	0.55711967	0.5593474	-0.612277	0.5706812	0.60212505	-0.68175226	-0.6584581	-0.555165	0.64896387	-0.600846	0.58701456	-0.6233996	-0.579561	0.5715285	0.59130037
-0.7942727	-0.7669813	-0.6856365	0.7605774	-0.7601852	-0.75192654	0.785121	0.80014133	0.7821728	-0.81434786	0.81678367	-0.7369893	0.7623273	0.75989324	-0.8297553	-0.8460696
-0.78793305	-0.7584179	-0.67209387	0.73546743	-0.76827866	-0.70660526	0.7596263	0.82364446	0.73865604	-0.83755934	0.78576285	-0.8191747	0.7306858	0.67540896	-0.7647506	-0.79819465
0.021103323	-0.0148326745	0.012851844	-0.023150371	-0.028232016	0.029439028	0.03543483	-0.003709426	0.061981577	-0.026049506	0.029647443	-0.04007415	0.038540013	0.010745805	-0.017684152	0.018177139
-0.7277776	-0.70585614	-0.6928043	0.7201139	-0.7661334	-0.7215335	0.71270394	0.7222639	0.70611835	-0.74819785	0.7216077	-0.7377145	0.6673789	0.68739694	-0.71379864	-0.79670566
-0.85037965	-0.83532244	-0.7778627	0.78162265	-0.86519057	-0.76275146	0.81992674	0.8391539	0.7856499	-0.8626637	0.8635248	-0.83924544	0.85824895	0.81495976	-0.83569753	-0.8673507
0.8303105	0.767386	0.80453366	-0.80820507	0.8286614	0.7389606	-0.81315833	-0.72160757	-0.7458452	0.78952456	-0.7541495	0.7363142	-0.8095583	-0.82475954	0.7796798	0.78773814
0.8098355	0.8331395	0.8642025	-0.8470103	0.87017363	0.833388	-0.80461687	-0.7957443	-0.83813256	0.8616576	-0.8331631	0.77002317	-0.7897603	-0.7737985	0.83737415	0.8387912
